avoidless_2018_spring,19.104399
reignover_2018_spring,23.011742
engo_2019_spring,25.397919
fjoompbun_2019_spring,18.961191
michlit_2022_spring,19.369535
brandini_2020_spring,21.09115
martin_(tan_qi)_2016_summer,22.456694
mingren_2020_spring,20.632967
iwandy_2020_summer,18.578995
baca_2021_spring,17.000277
shanks_2021_spring,19.323063
ming_(shi_sen-ming)_2020_spring,17.5697
river_(kim_dong-woo)_2019_summer,15.789372
xiaoyueban_2022_spring,22.511955
bunny_2021_spring,21.964722
efias_2021_spring,23.678213
kedaya_2022_spring,20.209675
beyond_(kim_kyu-seok)_2019_summer,24.327581
assassin_2019_spring,26.105646
wachonbb_2022_summer,30.894535
miniduke_2021_summer,17.4704
smlz_2020_summer,20.519295
dan_(daniel_hockley)_2021_summer,12.049771
crash_2016_spring,19.927336
veritas_2019_spring,22.88438
azguard_2022_summer,19.22912
destroy_(yoon_jeong-min)_2021_summer,25.368204
hope_(wang_jie)_2020_spring,21.13599
rhuckz_2022_spring,19.046412
omulfinn_2021_spring,16.326254
mark_(ling_xu)_2021_spring,21.911968
vsta_2021_spring,22.889687
gango_2019_summer,16.312292
mysun_2021_spring,27.31687
croissant_2022_spring,21.495808
kelin_2020_spring,22.764496
view_2022_spring,26.16386
seraph_2016_spring,25.784468
aod_2019_spring,27.472866
hetong_2017_spring,15.658947
elk_2020_spring,21.582764
easyhoon_2018_summer,14.756174
smlz_2017_summer,23.740316
clay_2021_summer,23.188253
crash_2021_spring,20.222828
sky_(zhan_xiong)_2020_summer,26.04915
h4cker_2023_spring,22.0271
rather_2017_spring,20.639776
